-0.819308	1
8.31407e-027	1
-0.818935	1
-9.71377e+028	1
-0.818561	1
-1.57046e+031	1
-0.818183	1
-6.59107e+017	1
-0.817803	1
45225.9	1
-0.817417	1
1.88879e+010	1
-0.817027	1
7.20242e+016	1
-0.81663	1
-1.9112e+012	1
-0.816226	1
2.94526e-035	1
-0.815815	1
-7.90381e+037	1
-0.815395	1
9.26095e+027	1
-0.814968	1
-2.30591e-026	1
-0.814531	1
2.56494e-009	1
-0.814084	1
2.20281e+029	1
-0.813627	1
-3.86599e+021	1
-0.81316	1
1.90637e+033	1
-0.812682	1
-1.71723e+012	1
-0.811884	0.999997
-1.5193e-027	1
-0.810881	1
-1.0825e+013	0
-0.809855	1
-3.31399e+008	0.999999
-0.808803	0.999999
2.76749e-008	0.999999
-0.807725	0.999999
0.000639419	0.999999
-0.806622	0.999999
-4.44882e-027	1
-0.805491	0.999999
8.81109e+024	1
-0.804333	0.999999
2.83641e+016	1
-0.803147	0.999999
-3.44247e-038	0.999999
-0.801932	1
2.01574e+026	0.999997
-0.800689	1
3.09796e-020	0.999997
-0.799416	1
6.7425e-022	0.999997
-0.798113	1
3.13748e+017	0.999997
-0.796779	1
3.92361e+013	0.999999
-0.795415	1
-4.83412e+037	1
-0.79402	1
-4.23591e-005	1
-0.792593	1
-1.52727e-023	1
-0.791134	1
5.34768e-023	1
-0.789644	1
6887.46	1
-0.788121	1
-1.28165e-007	1
-0.786565	1
-1.02152e-029	1
-0.784977	1
-4.44938e-025	1
-0.783357	1
1.08625e-017	1
-0.781703	1
1.25337e-014	1
-0.780016	1
0.0011206	1
-0.778297	1
-2.35946e-028	0
-0.776544	0
1.26706e-031	1
-0.774759	1
5.29398e-008	0.999997
-0.772941	1
0.159542	1
-0.77109	1
6.34587e-027	1
-0.769207	1
1.15825e+010	1
-0.767291	1
812.05	1
-0.765343	1
-4.21795e+035	1
-0.763364	1
4.96412e-005	1
-0.761353	1
1.8303e+038	1
-0.759311	1
3.38352e-030	1
-0.757239	1
-9.06194e+022	1
-0.755137	1
-92.4779	1
-0.753005	1
4.48948e-017	1
-0.750844	1
-8.60431e-029	1
-0.747309	1
7.49109e+014	1
-0.742875	1
6.69601e-027	1
-0.738387	1
-6.35272e-009	1
-0.733846	1
-9.26337e-028	1
-0.729254	1
-5.69334e-036	1
-0.724613	1
-0.448055	1
-0.719925	1
-2.44013e+013	1
-0.71519	1
-4.89939e-007	1
-0.710412	1
-2.26408e-026	1
-0.705591	1
-1.90408e+028	1
-0.700731	1
1.306e+029	1
-0.695833	1
-2.02541e+028	1
-0.6909	1
-1.0885e-008	1.99974
-0.684367	0
5.02901e+009	0
-0.674371	2
-9.52701e-025	0.999999
-0.664319	0.999999
0.00839565	0.999999
-0.654215	0.999999
-1.68481e-023	0.999999
-0.644063	0.999999
-4.3663e-028	1
-0.633869	0.999999
-1.34944e+007	1
-0.622275	0.999999
1.1405e-020	1
-0.601749	0.999999
5.34482e+008	0.999999
-0.58117	1
-1.82384e-008	0.999997
-0.558596	1
1.92042e-020	0.999997
-0.517291	1
-242.21	0.999997
-0.476009	1
0	0.999999
0	1
0	0.999999
0	1
-2.46644e-027	1
-0.824538	1
-16553.9	1
-0.825271	1
-917.642	1
-0.825351	1
-4.11958e-029	1
-0.825081	1
1.93987e-008	1
-0.824659	1
-4.34933e+028	1
-0.824185	1
2.30809e+031	1
-0.823708	1
3.1926e-013	1
-0.823243	1
8.25539e-031	1
-0.822797	1
4.96177e-033	1
-0.822369	1
5.08882e-016	0
-0.821957	0
9.71655e-008	1
-0.821558	1
2.11408e-023	1
-0.821171	1
-1.60203e-013	0.999997
-0.820791	1
-1.78896e-009	1
-0.820417	1
-1.04614e+013	1
-0.820046	1
7.80897e-028	1
-0.819678	1
1.20943e-023	1
-0.819309	1
-9.29913e-007	1
-0.818941	1
64742.5	1
-0.81857	1
7.06575e+012	1
-0.818196	1
2.03471e-013	1
-0.817818	1
-1.29585e-028	1
-0.817435	1
-3.84922e-029	1
-0.817046	1
0.21026	1
-0.816651	1
-3.10628e-028	1
-0.816249	1
9952.11	1
-0.81584	1
-0.960761	1
-0.815422	1
-1.44716e+032	1
-0.814996	1
6.13314e+018	1
-0.814561	1
-1.69097e+024	1
-0.814115	1
-3.95684e+020	1
-0.81366	1
-1.04096e+036	1
-0.813194	1
5.11508e-005	1
-0.812717	1
-7.81842e+013	1
-0.811956	1
3.46985e+019	1
-0.810956	1
-2.3821e+009	1
-0.809931	1
3.84241e+025	1
-0.808881	1
-3.83116e+032	1
-0.807806	1
-4.10593e-009	5
-0.806704	4
2.36579e+013	4
-0.805575	4
2.53076e-029	4
-0.804418	4
-1.21746e-036	4
-0.803234	4
-814913	4
-0.802021	4
7.97411e+027	4
-0.800779	4
1.41201e+032	4
-0.799507	4
3.92451e+015	4
-0.798205	4
1.14161e-029	4
-0.796872	4
4.32129e-035	4
-0.795509	4
8.5071e-013	4
-0.794115	4
-2.10861e+015	4
-0.792689	4
4.04481e-018	4
-0.791231	4
1.28352e+029	4
-0.789741	4
-76.1289	4
-0.788219	4
-9.95588e-014	4
-0.786664	4
5483.68	4
-0.785076	4
7.17273e+006	4
-0.783455	4
8.68412e-035	4
-0.781802	4
5.66695e+021	4
-0.780115	4
-1.2121e+026	4
-0.778396	4
-2.13704e+006	4
-0.776643	5
-4.69066e+013	1
-0.774857	1
-6.12489e-030	4.99974
-0.773039	4
2.85577e-018	4
-0.771187	4
7.90316e+028	4
-0.769303	4
7.64608e-033	4
-0.767387	4
0.0287124	4
-0.765438	4
1.38524e-031	4
-0.763458	4
3.34562e-005	4
-0.761446	4
0.165002	4
-0.759403	4
6.2922e+016	4
-0.757329	4
-3.0587e-031	4
-0.755225	4
-4.6346e-029	4
-0.753092	4
-8.92891e+022	4
-0.750929	4
-1.02953e-023	4
-0.747475	4
-2.33145e-031	4
-0.743037	4
1.17393e-016	4
-0.738544	4
1.29649e+018	4
-0.733998	4
-5.54231e-015	4
-0.729402	4
-2.54515e+023	4
-0.724755	4
2.47469e+023	4
-0.720061	4
-2.52428e+014	4
-0.715321	4
121.11	4
-0.710537	4
8.89542e-038	4
-0.70571	4
-5.76629e-009	4
-0.700844	4
6.20774e-015	4
-0.695939	4
1.54532e+022	4
-0.690999	4
5.78412e-035	4
-0.684551	4
4.91711e+016	4
-0.674542	4
2.72707e-029	4.99974
-0.664475	1
638.608	0
-0.654355	1.63031e-006
-53887	8.14329e-007
-0.644188	8.14368e-007
-1.76758e+032	8.1441e-007
-0.633979	8.14453e-007
2.11094e-021	8.14495e-007
-0.622465	8.14538e-007
1.06344e-011	8.1458e-007
-0.601907	8.14623e-007
4.18524e+020	8.14664e-007
-0.581297	8.14707e-007
1.61221e+018	8.14748e-007
-0.558786	8.1479e-007
4.92179e+029	8.14833e-007
-0.517416	8.14873e-007
4.07607e-036	8.14915e-007
-0.47607	8.14955e-007
0	8.14997e-007
0	8.15036e-007
0	8.15078e-007
0	8.15116e-007
-7.82322e+021	8.15158e-007
-0.823802	8.15195e-007
-1.39615e-014	8.15236e-007
-0.824336	8.15273e-007
-3.41017e+026	8.15312e-007
-0.824501	8.15349e-007
1.33305e-036	8.15388e-007
-0.824402	8.15424e-007
1.63825e-023	8.15462e-007
-0.824144	8.15498e-007
-4.59509e-034	8.15534e-007
-0.823803	8.1557e-007
-17.041	8.15605e-007
-0.823425	8.15641e-007
-1.72836e-036	8.15675e-007
-0.823033	8.1571e-007
1.4199e-021	8.15744e-007
-0.82264	8.15778e-007
7.92263e+020	8.15811e-007
-0.822252	8.15844e-007
1.70349e-036	9.29652e-007
-0.82187	0
3.42944e-019	1.10586e-007
-0.821494	0
2.09288e-012	1.2117e-006
-0.821123	8.12206e-007
147305	8.12169e-007
-0.820757	8.12134e-007
-4.72857e-029	8.12099e-007
-0.820394	8.12063e-007
1.13388e-007	8.12031e-007
-0.820032	8.11996e-007
1.25742e+028	8.11962e-007
-0.819671	8.11929e-007
-9.39582e+024	8.11896e-007
-0.819309	8.11864e-007
-1.35452e+011	8.11833e-007
-0.818946	8.11803e-007
-7.98788e+006	8.11773e-007
-0.81858	8.11745e-007
-6.54277e+006	8.11717e-007
-0.81821	8.11691e-007
-7.21293e+034	8.11666e-007
-0.817835	8.11643e-007
-8.67846e-032	8.11621e-007
-0.817456	8.11601e-007
-1.65912e-017	8.11583e-007
-0.81707	8.11566e-007
4.83256e-008	8.11552e-007
-0.816678	8.11539e-007
-3.2607e+018	8.11528e-007
-0.816279	8.11519e-007
-1.34263e+025	8.11513e-007
-0.815872	8.11508e-007
4.16126e-016	8.11505e-007
-0.815456	8.11504e-007
-3.63723e+021	8.11504e-007
-0.815032	8.11507e-007
-4.18739e+019	8.11511e-007
-0.814598	8.11516e-007
2.94498	8.11523e-007
-0.814155	8.11532e-007
-8.07326e-037	8.11541e-007
-0.813701	8.11551e-007
4.07984e+037	8.11562e-007
-0.813237	8.11574e-007
6.39857e+010	8.11587e-007
-0.812761	8.116e-007
-5.54339e+010	8.11613e-007
-0.812049	8.11627e-007
-1.22391e+023	8.11641e-007
-0.811051	8.11655e-007
-13.6396	8.11669e-007
-0.810029	8.11684e-007
-33.8288	8.11695e-007
-0.808982	8.1171e-007
-0.484736	8.11724e-007
-0.807909	8.11736e-007
1.00591e-035	8.11738e-007
-0.806809	1.21426e-006
5.21536e+013	0
-0.805683	0
-7.50619e+022	1.69928e-313
-0.804529	2.11724e-140
2.48318e+015	4.47594e-091
-0.803346	9.73041e-072
-646042	3.67375e-076
-0.802135	3.21868e-057
-6.2641	2.02567e-322
-0.800895	3.52954e+030
0.691353	1.33275e-317
-0.799625	1.86866e-214
-0.000150207	2.09245e-110
-0.798324	2.09245e-110
9.96915e-023	2.82933e-315
-0.796993	8.28677e-313
-8.17671e+006	2.1793e-311
-0.795632	2.39581e-311
-1.7473e-012	1.30588e-310
-0.794239	4.19383e-309
6.24732e-031	1.3355e-307
-0.792814	2.67171e-306
-1.52912e+034	1.76747e-304
-0.791357	4.39121e-303
-6912.82	7.65995e-296
-0.789868	4.41754e-295
9.65887e+025	1.66998e-294
-0.788346	2.24537e-299
2.20986e+024	3.77091e-293
-0.786792	1.48009e-310
-6.61798e+009	3.60952e-311
-0.785205	2.08062e-310
452242	0
-0.783585	3.15049e-316
6.89004e-028	1.71882e-312
-0.781932	-1.81656e-308
2.97843e-034	3.13673e-310
-0.780245	2.48931e-310
-9.75762e-017	2.51138e-310
-0.778525	3.60951e-311
2.94677e-033	1.93736e-120
-0.776772	2.48995e-310
-1.17534e+037	1.67829e-310
-0.774986	3.67508e-310
-6.05282e+030	1.47606e-310
-0.773167	1.02632e-319
8.67273e-032	1.47542e-310
-0.771315	5.02255e-310
1.45746e-021	2.78138e-309
-0.76943	5.53353e-310
-8.97513e-011	5.98042e-310
-0.767513	3.85864e-310
3.69278e-037	6.72949e-310
-0.765563	1.40339e-202
6.21071e-026	3.60951e-311
-0.763581	3.99381e-310
-8.39237e-020	7.46879e-310
-0.761568	1.47861e-310
1.7406e-023	8.91238e-313
-0.759523	1.47606e-310
-0.00826011	8.54379e-310
-0.757447	1.39069e-309
-4.80485e-038	1.79096e-311
-0.755341	1.87797e-311
3.13843e-015	2.23977e-310
-0.753206	3.98235e-310
2.75693e-011	9.87598e-310
-0.75104	1.83107e-310
-1.58927e-009	1.69738e-310
-0.747693	1.82916e-310
1.70646e+015	1.48009e-310
-0.743249	3.60952e-311
-2.0375e+020	1.89537e-310
-0.738751	0
1.32462e+014	1.39067e-309
-0.734199	1.9968e-311
21.0996	-5.13158e-307
-0.729596	1.0231e-309
-1.19806e-020	1.66322e-310
-0.724942	9.85009e-310
-2.10913e+015	3.60951e-311
-0.720241	1.55029e-120
-673.923	1.63627e-310
-0.715493	1.04285e-309
-9.91938e-029	1.04744e-309
-0.710701	1.47606e-310
-864.902	1.24954e-319
-0.705867	1.47542e-310
1.69233e-012	1.55818e-310
-0.700992	4.24402e-314
-1.06931e+011	1.06458e-309
-0.696079	1.0451e-309
-3.0035e+028	5.34828e-310
-0.69113	1.65537e-310
-2.81587e-005	1.40339e-202
-0.684794	3.60951e-311
2.78407e-035	3.99381e-310
-0.674766	1.62948e-310
-1.31378e-022	1.47861e-310
-0.66468	8.91239e-313
1.65925e-015	1.4767e-310
-0.654541	1.6002e-310
2.06131e-028	1.39069e-309
-0.644354	9.852e-310
1.06523e+013	3.42278e-311
-0.634125	1.11381e-309
-2.04618e-010	2.35053e-310
-0.622715	1.12027e-309
-7.62349e-034	1.83107e-310
-0.602117	1.69738e-310
-309020	1.82916e-310
-0.581464	1.13567e-309
8.07666e-019	3.60952e-311
-0.559036	2.08062e-310
-4.81185e+015	0
-0.517582	1.39067e-309
1.4855e-024	3.59678e-311
-0.47615	6.05648e+019
0	1.21947e-309
0	1.66322e-310
0	1.26675e-309
0	3.60951e-311
-4.43275e+031	1.55029e-120
-0.823419	1.63627e-310
4.11292e+020	4.82181e-310
-0.823772	1.3619e-309
1.54749e-024	1.89473e-310
-0.823917	3.15515e-319
-2.23028e+031	1.47542e-310
-0.82388	1.34694e-309
3.00255e-018	4.17206e-309
-0.823712	4.11561e-310
-2.95675e+011	9.85688e-310
-0.823459	3.16878e-310
2.57537e-036	1.40461e-309
-0.823156	1.40339e-202
-4.62261e-035	3.60951e-311
-0.822825	1.90874e-310
nan	1.62948e-310
-0.82248	1.47861e-310
-1.70144e+019	8.91238e-313
-0.822129	1.47606e-310
-2.27712e+025	1.35407e-309
-0.821776	1.39069e-309
-3.65759e-018	1.46116e-309
-0.821423	5.13099e-311
-1.25658e-009	6.19495e-310
-0.821072	5.6356e-310
0.269911	1.69929e-310
-0.82072	1.83107e-310
-7.00835e-023	1.02635e-309
-0.820369	1.82916e-310
-2.94408e-037	0
-0.820018	3.60952e-311
6.23693e-029	5.34255e-310
-0.819666	0
-3.22837e+011	1.39067e-309
-0.819311	5.85246e-311
1.36656e+024	-1.08584e-304
-0.818954	1.03704e-309
-5.94928e+010	1.66322e-310
-0.818593	1.85961e-309
-9.65674e-022	3.60951e-311
-0.818228	1.55029e-120
-1.27664e+029	1.9547e-309
-0.817858	1.97976e-309
-8.71366e-031	2.00232e-309
-0.817483	1.47606e-310
-1.02486e+009	4.74417e-319
-0.817101	1.47542e-310
-1.00588e-022	2.08395e-309
-0.816712	1.39067e-309
3.27053e+015	2.13265e-309
-0.816316	2.21642e-310
-4.06372e+025	3.05949e-310
-0.815912	2.19255e-309
-5.60497e-022	1.40339e-202
-0.815499	3.60951e-311
1.21108e-017	1.90874e-310
-0.815077	1.62948e-310
-3.27331e-029	1.47861e-310
-0.814646	8.91239e-313
296585	1.4767e-310
-0.814205	2.39177e-309
1.11463e-037	2.12203e-314
-0.813753	7.73043e-311
-0.0125048	7.81955e-311
-0.813291	2.46302e-309
-0.0141523	1.83234e-310
-0.812818	2.49969e-309
2.03208e-027	2.2143e-310
-0.812165	1.69738e-310
-1.47084e+012	1.82916e-310
-0.811171	1.48009e-310
-0.978501	3.60952e-311
-0.810152	1.86481e-310
2.5043e+010	0
-0.809108	2.78134e-309
3.47768e+031	8.45191e-311
-0.808039	9.19999e-287
-1.33974e-035	2.1322e-309
-0.806942	1.66322e-310
7.12555e+010	2.70355e-309
-0.805818	3.60951e-311
3.45134e-028	5.61778e-120
-0.804667	1.635e-310
4.91867e+028	3.01472e-310
-0.803487	2.82752e-309
-2.08648e-038	1.4767e-310
-0.802278	6.69395e-319
-1.71066e+009	1.47542e-310
-0.80104	2.86998e-309
1.53798e+011	2.78138e-309
-0.799773	2.92746e-309
4.40424e+033	1.03857e-309
-0.798474	2.45791e-309
4.6544e-019	1.65537e-310
-0.797145	1.40339e-202
-8.51588e-014	3.60951e-311
-0.795785	2.98609e-309
-7.78527e+023	1.62948e-310
-0.794394	1.47861e-310
5.08592e-023	8.91239e-313
-0.792971	1.4767e-310
0.117496	3.16188e-309
-0.791515	1.39069e-309
-2.76697e-023	7.59165e-310
-0.790027	1.01941e-310
4.95594e-028	3.17707e-309
-0.788507	1.83234e-310
1.14676e-025	1.69929e-310
-0.786953	2.2143e-310
-4.90962e-016	1.69738e-310
-0.785367	1.82916e-310
9.6478e+013	3.27099e-309
-0.783747	3.60952e-311
8.20919e+012	8.1699e-310
-0.782094	0
5.53032e+025	1.39067e-309
-0.780408	1.08179e-310
9.40449e-039	-1.17023e-301
-0.778688	3.4071e-309
3.43818e-016	1.66322e-310
-0.776935	3.43311e-309
-9.31952e-029	3.60951e-311
-0.775148	2.79662e-309
-5.6389e-017	2.44827e-309
-0.773329	1.67829e-310
9.13697e+030	3.55445e-309
-0.771476	1.47606e-310
-20.6498	4.36803e-320
-0.76959	1.47542e-310
2.80306e-031	3.62974e-309
-0.767671	1.39071e-309
-3.14917e-033	3.67941e-309
-0.76572	3.69102e-309
7.4139e-014	3.7e-309
-0.763736	1.65537e-310
-2.97429e-021	1.40339e-202
-0.761721	3.60951e-311
2.40197e+013	3.99381e-310
-0.759674	1.62948e-310
-2.70156e-035	1.47861e-310
-0.757596	8.91238e-313
3.8329e-016	1.47606e-310
-0.755488	5.47072e-310
-9.22197e+029	1.39067e-309
-0.753349	1.10344e-311
2.18751e+025	1.17559e-311
-0.751181	4.11137e-310
-5.79635e-013	2.35053e-310
-0.747967	7.36863e-310
-4.39836e-038	2.2143e-310
-0.743516	1.69738e-310
-8.73838e+031	1.82916e-310
-0.73901	8.92533e-310
3.21029e-015	3.60952e-311
-0.734451	4.08739e-310
-0.0441407	0
-0.729839	1.39067e-309
-2.13342e+012	2.95081e-319
-0.725178	1.52976e-308
-4.49483e+037	8.01096e-310
-0.720467	1.66322e-310
0.000780831	1.47419e-309
-0.71571	3.60951e-311
-2.69346e+026	2.78136e-309
-0.710908	1.57756e-309
-2.36303e+008	8.92618e-310
-0.706064	1.61785e-309
-1.10897e+026	1.47606e-310
-0.701178	1.24954e-319
-1.33915e-029	1.47542e-310
-0.696254	1.73403e-309
0.00935748	4.24402e-314
-0.691294	1.78589e-309
2.29257e-012	1.03857e-309
-0.6851	1.81059e-309
-2.62238e-009	1.65537e-310
-0.675048	1.40339e-202
-1.18425e-034	3.60951e-311
-0.664938	3.99381e-310
2.63853e-027	1.62948e-310
-0.654775	1.47861e-310
1.95558e+036	8.91239e-313
-0.644563	1.47606e-310
-4.61094e-040	2.04639e-309
-0.634308	1.39067e-309
-7.84602e-018	6.86041e-311
-0.62303	6.93468e-311
-3.61569e+012	2.15419e-309
-0.602379	2.19287e-309
-213.361	1.69929e-310
-0.581674	2.2143e-310
17.1878	1.69738e-310
-0.559351	1.82916e-310
-2.31204e+031	1.48009e-310
-0.517789	3.60952e-311
9.43396e-012	1.89537e-310
-0.47625	0
0	2.78134e-309
0	4.46932e-320
0	7.56591e-307
0	2.09568e-310
9.46073e+008	1.66322e-310
-0.8232	2.55881e-309
0.502926	3.60951e-311
-0.823418	2.78136e-309
1.31935e+011	2.63405e-309
-0.823514	2.65396e-309
-7.8404e-031	2.67692e-309
-0.823489	1.4767e-310
-1.00315e-015	8.81463e-320
-0.823364	1.47542e-310
-2.26098e-024	2.85801e-309
-0.823165	1.39067e-309
-4.14715e+031	2.90987e-309
-0.822914	2.35351e-310
-3.65994e-030	3.85864e-310
-0.822631	1.65537e-310
2.58106e+035	1.40339e-202
-0.822326	3.60951e-311
1.88491e-010	3.05472e-309
-0.822008	1.62948e-310
4.84349e-021	1.47861e-310
-0.821683	8.91239e-313
-6.74789e+007	1.47606e-310
-0.821352	3.21671e-309
-6.99498e-009	1.39067e-309
-0.821019	1.05209e-310
1.4972e+022	1.06397e-310
-0.820683	3.31821e-309
2.05407e-025	1.83234e-310
-0.820345	3.38146e-309
5.87714e-014	2.2143e-310
-0.820005	1.69738e-310
6.69381e+036	1.82916e-310
-0.819662	3.46288e-309
-5.35311e+023	3.60952e-311
-0.819316	3.51146e-309
4.7576e-016	0
-0.818966	1.39067e-309
5.13759e+031	5.86308e-320
-0.818611	-2.69042e-301
-1.11016e+022	2.05537e-310
-0.818252	1.66322e-310
-1.46084e-023	3.72642e-309
-0.817887	3.60951e-311
-3.37094e+025	1.55029e-120
-0.817516	3.75468e-309
1.20707e+028	3.75604e-309
-0.817138	3.75069e-309
4.92297e-030	3.60951e-311
-0.816754	1.91255e-310
nan	5.54966e-310
-0.816361	3.91184e-309
-72459	7.56529e-307
-0.81596	1.37961e-306
0.00342364	9.34534e-307
-0.815551	1.40054e-312
2.68544e+036	6.95336e-309
-0.815132	6.95336e-309
-7.22053e+030	6.95336e-309
-0.814704	8.06638e-308
5.04403e+008	2.29179e-312
-0.814265	1.29062e-306
5.54035e+037	1.84616e-312
-0.813816	1.60221e-306
-2.84911e-008	1.37962e-306
-0.813356	1.02361e-306
1.27967e+015	1.52786e-312
-0.812885	1.4642e-312
6.98812e-013	2.22516e-306
-0.812305	1.33509e-306
-1.3814e-027	1.59256e-310
-0.811315	3.22649e-307
2.11356e-026	1.74577e-310
-0.810301	1.7802e-306
3.19405e+006	8.90112e-307
-0.809261	8.90051e-307
7.18293e-006	1.39067e-308
-0.808195	2.19351e-310
219678	1.37963e-306
-0.807102	4.02129e-221
1.40969e+013	2.45579e-310
-0.805982	9.7347e-309
-9.77331e-021	1.49198e-310
-0.804834	8.01092e-307
-3.66015e+008	0
-0.803657	2.02948e-278
-9.37524e+034	1.2516e-308
-0.802451	7.56603e-307
-6.21755e-017	0
-0.801216	1.765e-278
-2.24569	7.50286e-279
-0.799951	9.45697e-308
-5.22018e-011	4.22765e-307
-0.798655	4.45684e-308
3598.87	5.56296e-307
-0.797329	9.3461e-307
-4.35867e+010	3.82596e-310
-0.795971	1.84432e-261
5.47333e-025	2.78134e-309
-0.794581	1.89813e-310
43054.9	5.34019e-307
-0.79316	2.78134e-309
279814	3.28699e-288
-0.791706	8.9008e-308
6.37603e+009	1.56858e-310
-0.790219	4.45057e-308
7.7947e-013	2.97579e-288
-0.7887	1.2462e-306
1.52141e-006	2.29603e-311
-0.787148	9.03676e-288
4.12387e+015	4.04495e-310
-0.785562	2.22813e-312
1.71584e-026	5.19189e-310
-0.783943	2.05228e-288
6.85156e+037	0
-0.78229	5.44929e-310
1.32795e+006	1.08216e-261
-0.780604	1.11258e-307
-5.60266e+006	8.90097e-307
-0.778884	3.57016e-236
-2.68562e+035	2.84003e-234
-0.777131	4.79565e-233
2.9991e+035	3.15473e-234
-0.775344	6.12514e-310
-1.88196e-023	9.34602e-307
-0.773523	8.62259e-308
4.08645e+014	0
-0.771669	2.15662e-288
3.95781e+024	1.11258e-307
-0.769782	9.346e-307
1.03592e-005	2.18569e-312
-0.767862	9.71452e-319
-1.60037e+026	9.34599e-307
-0.765909	2.62044e-304
4.79088e+024	2.78134e-309
-0.763923	4.45059e-308
7.28391e+012	4.64136e-214
-0.761906	8.90079e-308
2.02956e-024	7.42189e-310
-0.759856	1.93689e-304
-1.29613e+019	1.33511e-306
-0.757775	8.4553e-307
-2.50324e-021	7.76269e-310
-0.755664	1.33512e-306
2.9072e-031	7.94284e-310
-0.753522	8.90098e-307
-6.61579e-010	8.11133e-310
-0.75135	1.29061e-306
-6.87137e-017	8.217e-310
-0.748298	8.35133e-310
2.22406e-032	2.31422e-306
-0.743838	1.59362e-310
6745.37	2.05837e-312
-0.739324	1.33511e-306
-1.18118e-027	1.39067e-309
-0.734755	8.86697e-310
-1.33147e-006	9.62315e-272
-0.730134	4.22766e-307
-6.25805e+031	3.61575e-308
-0.725461	4.79565e-233
6.55191e-030	3.32444e-236
-0.72074	2.04717e-306
0.00041784	1.11261e-306
-0.715972	4.45064e-308
2.05185e-027	1.00267e-290
-0.711158	5.56268e-309
-1.34199e-023	2.30484e-291
-0.706301	1.24611e-306
2.35829e-019	8.90104e-307
-0.701403	3.22649e-307
662.792	2.36414e-308
-0.696466	5.56268e-309
-2.74084e+016	1.3796e-306
-0.691493	1.49749e-310
-1.11912e+008	1.33511e-306
-0.685469	1.06811e-306
2.55383e-033	1.11259e-306
-0.675389	1.42418e-306
-0.00166623	8.45603e-307
-0.66525	4.45064e-308
1.23815e-018	1.37932e-312
-0.655057	6.39722e-308
275164	1.02361e-306
-0.644815	9.79038e-307
-2.39255e+017	1.78019e-306
-0.634529	1.89137e-307
3.21772e-035	9.34541e-307
-0.623411	1.24612e-306
1.24693e+020	4.22787e-307
-0.602697	1.18004e-309
-6.79775e+029	7.56603e-307
-0.581928	3.87375e-304
-84.3843	3.56025e-307
-0.55973	3.22649e-307
-2.66933e-036	2.35545e-312
-0.51804	1.23137e-309
-3.4082e+022	9.76151e-313
-0.476372	1.60221e-306
0	5.92439e-304
0	1.26556e-309
0	1.94129e-278
0	4.79974e-310
1.61424e+020	1.2516e-308
-0.823065	2.78142e-307
6.19697e+007	2.48277e-312
-0.823186	1.24611e-306
5.66685e+037	4.17201e-309
-0.823233	1.33391e-309
6.04759e+006	2.50321e-308
-0.823199	1.24611e-306
3.0508e+011	1.36007e-309
-0.823091	3.75481e-308
-2.89418e+031	1.37962e-306
-0.822921	0
-1.13239e-016	1.60219e-306
-0.822706	1.403e-309
3389.35	1.33512e-306
-0.822457	6.67536e-308
4.42879e-013	6.95381e-308
-0.822184	6.95378e-308
3442	1.44552e-309
-0.821895	1.45291e-309
-8.97957e-029	5.56268e-309
-0.821594	2.11382e-307
-0.655767	1.33509e-306
-0.821285	1.48603e-309
-1.83245e+022	9.34606e-307
-0.820969	4.13344e-310
-2.72597e-033	1.5123e-309
-0.820648	1.5223e-309
1.19628e-009	5.56268e-309
-0.820324	1.60218e-306
-9.58742e-030	7.56603e-307
-0.819995	1.55718e-309
-1.90416e+010	1.5638e-309
-0.819661	1.11258e-306
1.83605e-016	3.56014e-307
-0.819324	8.90097e-307
-4.84279e+012	1.59958e-309
-0.818982	3.72602e-264
-4.37555e+031	2.11383e-307
-0.818634	1.60218e-306
-4.06514e+022	7.56605e-307
-0.818281	0
-3.23085e-015	2.12203e-312
-0.817922	8.9007e-308
1.36436e-028	3.44766e-282
-0.817556	6.95929e-308
-7.76975e+030	8.34403e-309
-0.817183	0
3.13061e-009	9.09954e-310
-0.816803	-1.66672e-146
-9.06909e+008	9.34604e-307
-0.816414	9.34598e-307
-1.21255e+034	1.33511e-306
-0.816017	1.76128e-312
3.09462e-031	3.42208e-210
-0.815612	1.11261e-306
-3.77419e-021	3.22649e-307
-0.815196	7.10396e-308
1.19297e+029	1.96871e-302
-0.814771	1.69122e-306
1.75997e+037	1.80787e-308
-0.814336	2.1193e-227
-1.00009e+032	1.7852e-227
-0.81389	4.17201e-309
2.45697e-005	7.56607e-307
-0.813433	1.84792e-309
-2.24842e+017	3.33761e-307
-0.812965	9.34611e-307
2.11782e+012	1.11261e-306
-0.812469	2.22522e-307
1.29828e-006	1.89078e-309
-0.811485	5.56268e-309
-3.32197e-007	2.04707e-306
-0.810475	1.91557e-309
-1.44378e-032	1.11261e-306
-0.809439	2.46155e-312
-9.27585e+011	2.3342e-313
-0.808378	2.31957e-194
9.38439e-031	6.89235e-311
-0.807289	1.08656e-309
1.43545e-022	0
-0.806173	1.98532e-309
38.7751	7.1439e-265
-0.805029	2.73461e-278
2.58709e-011	7.56605e-307
-0.803856	2.01993e-309
-8.94492e+029	9.76147e-313
-0.802654	0
3.4902e-034	9.48901e-276
-0.801422	2.05343e-309
3.73141e+015	2.06137e-309
-0.80016	8.34403e-309
0.00177687	8.9007e-308
-0.798867	4.45047e-308
1.15554e+031	8.90079e-307
-0.797543	2.18569e-312
0.0132824	8.34403e-309
-0.796188	1.86921e-306
395855	1.89132e-307
-0.7948	4.32953e-304
-2.57599e-008	2.11387e-307
-0.793381	2.8849e-238
1.63367e+007	1.07718e-237
-0.791929	4.45034e-308
1.74474e-010	2.18209e-309
-0.790444	2.78134e-309
