1	0.92037	0.764624	0.637467	0.554367	0.512621	0.49968	0.502266	0.510709	0.519496	0.526223	0.530343	0.532214	0.532507	0.531886	0.53087	0.5298	0.528864	0.528138	0.527632	0.527323	0.527174	0.527151	0.527226	0.527376	0.527584	0.527837	0.528122	0.528425	0.528732	0.529024	0.529276	0.52946	0.529545	0.529501	0.529312	0.528996	0.528638	0.528422	0.528669	0.529844	0.532487	0.536988	0.543073	0.548838	0.549278	0.53471	0.490597	0.401684	0.262587	0.0892222	0	
1	0.917163	0.755476	0.624229	0.539106	0.49656	0.483133	0.485081	0.492682	0.500569	0.506507	0.510057	0.511609	0.511807	0.511258	0.510415	0.509567	0.508862	0.508356	0.508046	0.507906	0.507901	0.507996	0.508166	0.508388	0.508645	0.508924	0.509211	0.509491	0.509747	0.50996	0.510101	0.510139	0.510041	0.509774	0.509331	0.508745	0.508131	0.507726	0.50792	0.509252	0.512322	0.517531	0.524525	0.531233	0.532454	0.518469	0.475139	0.388155	0.253124	0.0858692	0	
1	0.913878	0.746156	0.610825	0.523722	0.480383	0.466419	0.467652	0.474351	0.481325	0.48651	0.489561	0.49088	0.491066	0.490657	0.49004	0.489448	0.488996	0.488718	0.488605	0.488628	0.488755	0.488955	0.489202	0.489476	0.489762	0.490044	0.490309	0.490542	0.490725	0.490836	0.490844	0.490717	0.490416	0.489913	0.489207	0.488354	0.487505	0.48695	0.487149	0.488713	0.492286	0.498255	0.506174	0.513794	0.515741	0.502301	0.459772	0.374772	0.243824	0.0825912	0	
1	0.910517	0.736671	0.597267	0.508241	0.464126	0.449589	0.450049	0.455814	0.461886	0.466368	0.468992	0.470151	0.470386	0.470158	0.469789	0.469461	0.469258	0.469199	0.46927	0.469441	0.469683	0.469967	0.470271	0.470576	0.470867	0.471129	0.47135	0.471514	0.471602	0.471592	0.471452	0.471147	0.470639	0.469904	0.468952	0.467863	0.466828	0.466193	0.466483	0.468366	0.472515	0.479284	0.488116	0.496591	0.499187	0.486243	0.444522	0.361549	0.234689	0.0793886	0	
1	0.907078	0.727022	0.58357	0.492686	0.447827	0.432695	0.432349	0.437173	0.442376	0.446218	0.448485	0.449543	0.449863	0.449832	0.449709	0.449631	0.449656	0.449792	0.45002	0.450314	0.450645	0.450987	0.45132	0.451627	0.451894	0.452107	0.452255	0.452324	0.452296	0.452148	0.45185	0.451366	0.450663	0.449723	0.448571	0.447312	0.446177	0.445564	0.446052	0.448352	0.453145	0.460733	0.470441	0.479688	0.482839	0.47033	0.429415	0.348505	0.225728	0.0762628	0	
1	0.90356	0.717209	0.569744	0.477085	0.431527	0.415798	0.414637	0.418537	0.422922	0.426192	0.428165	0.429163	0.429585	0.429747	0.429848	0.429989	0.430208	0.430502	0.430852	0.431231	0.431613	0.431975	0.432299	0.432568	0.43277	0.432895	0.432934	0.432876	0.432706	0.432406	0.431947	0.431299	0.430434	0.429344	0.428072	0.426748	0.425638	0.42518	0.425994	0.428814	0.434307	0.442711	0.45323	0.463145	0.466742	0.454597	0.414481	0.335659	0.21695	0.0732154	0	
1	0.899959	0.70723	0.5558	0.461464	0.415271	0.398966	0.397005	0.40002	0.403651	0.406418	0.408149	0.409115	0.409639	0.409971	0.41026	0.410577	0.410941	0.411346	0.411768	0.412182	0.412565	0.412894	0.413154	0.41333	0.413414	0.413401	0.413285	0.413062	0.412725	0.41226	0.411649	0.410868	0.409899	0.408748	0.407473	0.406226	0.405299	0.405158	0.406442	0.409885	0.416123	0.425319	0.436563	0.44702	0.450941	0.439085	0.399752	0.323032	0.208364	0.0702478	0	
1	0.896271	0.697082	0.541746	0.445853	0.399111	0.382275	0.379553	0.381743	0.384693	0.387021	0.388552	0.389497	0.390108	0.390573	0.391001	0.391437	0.391888	0.392341	0.392773	0.393158	0.393475	0.393704	0.39383	0.393845	0.393745	0.393532	0.393209	0.392782	0.392254	0.391623	0.390882	0.390019	0.389032	0.387937	0.38681	0.385816	0.385262	0.38562	0.387526	0.391693	0.398708	0.408654	0.420517	0.431375	0.435488	0.423833	0.385259	0.310643	0.199978	0.0673598	0	
1	0.892491	0.68676	0.527595	0.430284	0.383103	0.365806	0.362387	0.363828	0.366173	0.368122	0.369481	0.3704	0.371066	0.371616	0.372122	0.37261	0.373077	0.373506	0.373872	0.374151	0.374321	0.374368	0.37428	0.374056	0.3737	0.373223	0.372641	0.371975	0.371241	0.370455	0.369625	0.368756	0.367858	0.366966	0.366163	0.365622	0.365647	0.366698	0.369382	0.374369	0.382181	0.392818	0.405177	0.416282	0.420438	0.408887	0.371032	0.298507	0.191792	0.0645483	0	
1	0.888613	0.676259	0.513357	0.414793	0.367309	0.349646	0.345616	0.346395	0.348211	0.349829	0.35103	0.351904	0.352581	0.353154	0.353666	0.35413	0.354532	0.354854	0.355068	0.355154	0.355092	0.35487	0.354485	0.353943	0.353261	0.352464	0.351585	0.350661	0.349728	0.34882	0.347965	0.347186	0.346511	0.345984	0.345696	0.345816	0.346629	0.348561	0.352171	0.358061	0.366675	0.377927	0.390643	0.401818	0.405854	0.394288	0.357093	0.286627	0.183799	0.0618055	0	
1	0.88463	0.66557	0.499044	0.39942	0.351793	0.333883	0.329346	0.329556	0.330914	0.332235	0.333275	0.334069	0.3347	0.335225	0.335666	0.336022	0.336274	0.336401	0.336378	0.336183	0.335803	0.335233	0.334478	0.333557	0.332501	0.331353	0.330165	0.328994	0.327899	0.326934	0.326147	0.32558	0.325274	0.325285	0.325701	0.326678	0.328469	0.331449	0.336106	0.342957	0.352352	0.36412	0.377027	0.388074	0.391795	0.380067	0.343446	0.274986	0.175972	0.0591168	0	
1	0.880532	0.654684	0.484672	0.384206	0.336622	0.318605	0.313674	0.313406	0.314364	0.315408	0.316267	0.316935	0.317456	0.317857	0.318145	0.31831	0.31833	0.318181	0.317842	0.317294	0.31653	0.315554	0.314385	0.313056	0.311616	0.310128	0.308664	0.307304	0.306128	0.305209	0.304614	0.304402	0.304623	0.305337	0.306627	0.308624	0.311541	0.315687	0.321463	0.329285	0.3394	0.351549	0.364449	0.375133	0.378309	0.366235	0.330069	0.26354	0.168266	0.0564595	0	
