0	-0.00122976	-0.00716308	-0.0207135	-0.0429057	-0.074174	-0.114444	-0.16322	-0.219671	-0.282718	-0.351111	-0.4235	-0.498495	-0.574719	-0.650848	-0.725643	-0.797974	-0.866833	-0.931343	-0.990761	-1.04447	-1.09199	-1.13293	-1.16701	-1.19406	-1.21396	-1.22665	-1.23214	-1.23045	-1.22166	-1.20584	-1.1831	-1.15354	-1.11728	-1.07449	-1.02531	-0.969975	-0.908747	-0.841983	-0.770143	-0.693834	-0.613839	-0.531168	-0.447096	-0.363218	-0.281502	-0.204339	-0.134599	-0.0756828	-0.0315724	-0.00687709	0	
0	-0.0027396	-0.0142174	-0.0378978	-0.0739111	-0.121867	-0.18094	-0.24996	-0.3275	-0.411959	-0.501639	-0.59481	-0.689765	-0.784869	-0.878587	-0.969517	-1.0564	-1.13814	-1.2138	-1.28258	-1.34385	-1.39711	-1.44198	-1.47821	-1.50562	-1.52414	-1.53374	-1.53448	-1.52643	-1.50971	-1.48448	-1.45091	-1.4092	-1.35956	-1.30227	-1.2376	-1.16592	-1.08766	-1.00336	-0.913655	-0.819384	-0.721563	-0.621456	-0.520612	-0.420918	-0.324649	-0.234517	-0.153724	-0.0860091	-0.0356966	-0.00773456	0	
0	-0.00429762	-0.0214654	-0.0554814	-0.105514	-0.170296	-0.248219	-0.337415	-0.435851	-0.541405	-0.651936	-0.765347	-0.879629	-0.992904	-1.10345	-1.20971	-1.31033	-1.40414	-1.49013	-1.56749	-1.63557	-1.69388	-1.74204	-1.77983	-1.8071	-1.8238	-1.82996	-1.82566	-1.81105	-1.7863	-1.75163	-1.7073	-1.65358	-1.5908	-1.51933	-1.43958	-1.35206	-1.25734	-1.15614	-1.0493	-0.93785	-0.823034	-0.706354	-0.589619	-0.474985	-0.365009	-0.262697	-0.171552	-0.0956193	-0.039528	-0.00852961	0	
0	-0.00589539	-0.028865	-0.0733558	-0.137508	-0.219135	-0.315808	-0.424952	-0.543921	-0.670076	-0.800847	-0.933783	-1.06659	-1.19718	-1.32365	-1.44432	-1.55775	-1.6627	-1.75814	-1.84324	-1.91735	-1.97998	-2.03079	-2.06957	-2.09621	-2.1107	-2.11311	-2.10358	-2.08229	-2.0495	-2.00547	-1.95055	-1.8851	-1.80954	-1.72435	-1.63006	-1.52732	-1.41687	-1.29956	-1.17643	-1.0487	-0.917833	-0.78555	-0.653895	-0.525273	-0.402498	-0.28884	-0.188072	-0.104514	-0.0430704	-0.00926395	0	
0	-0.00752244	-0.0363646	-0.0913893	-0.169649	-0.267992	-0.383153	-0.511834	-0.650781	-0.796849	-0.947054	-1.09861	-1.24898	-1.39585	-1.53719	-1.67122	-1.79641	-1.9115	-2.01543	-2.10737	-2.18669	-2.25291	-2.30573	-2.34495	-2.37052	-2.38246	-2.38089	-2.36599	-2.33801	-2.29726	-2.24407	-2.17886	-2.10207	-2.01423	-1.91592	-1.80779	-1.69061	-1.56527	-1.43277	-1.29434	-1.15137	-1.00552	-0.858704	-0.713196	-0.571619	-0.437015	-0.312892	-0.203263	-0.112691	-0.0463269	-0.00993912	0	
0	-0.00916598	-0.0439017	-0.109424	-0.201643	-0.31641	-0.449604	-0.597205	-0.755361	-0.920438	-1.08906	-1.25814	-1.4249	-1.58686	-1.74186	-1.88804	-2.02385	-2.14797	-2.25936	-2.3572	-2.44087	-2.50993	-2.56411	-2.60326	-2.62736	-2.63647	-2.63076	-2.61046	-2.57587	-2.52736	-2.46533	-2.39026	-2.30269	-2.20322	-2.09253	-1.9714	-1.84071	-1.70148	-1.55488	-1.40227	-1.24523	-1.08557	-0.925424	-0.767231	-0.613819	-0.468431	-0.334781	-0.217091	-0.12014	-0.049297	-0.010556	0	
0	-0.0108106	-0.0514017	-0.127274	-0.233148	-0.363853	-0.514408	-0.680079	-0.856434	-1.03938	-1.22517	-1.41044	-1.59222	-1.76787	-1.93516	-2.09217	-2.2373	-2.36925	-2.48699	-2.58973	-2.67687	-2.74802	-2.80293	-2.84152	-2.86379	-2.86986	-2.85993	-2.8343	-2.7933	-2.73736	-2.66695	-2.58261	-2.48494	-2.37465	-2.2525	-2.11937	-1.97627	-1.82432	-1.66485	-1.49934	-1.32953	-1.1574	-0.985233	-0.815637	-0.65161	-0.496569	-0.354398	-0.229499	-0.126837	-0.051975	-0.0111143	0	
0	-0.012438	-0.0587764	-0.144719	-0.263759	-0.409695	-0.57669	-0.759318	-0.952594	-1.15199	-1.35344	-1.55334	-1.74854	-1.9363	-2.11433	-2.28066	-2.4337	-2.57217	-2.69507	-2.80164	-2.89133	-2.9638	-3.01884	-3.05641	-3.07656	-3.07945	-3.06533	-3.03453	-2.98745	-2.92455	-2.84635	-2.75347	-2.64658	-2.52644	-2.39392	-2.24998	-2.09572	-1.93241	-1.76146	-1.5845	-1.4034	-1.22027	-1.03754	-0.857949	-0.684645	-0.52118	-0.371581	-0.240394	-0.132738	-0.0543469	-0.011612	0	
0	-0.0140264	-0.0659209	-0.161498	-0.293005	-0.453209	-0.635441	-0.833614	-1.04223	-1.25637	-1.47169	-1.68438	-1.89116	-2.08922	-2.27622	-2.45021	-2.60962	-2.75319	-2.87997	-2.98925	-3.08054	-3.15355	-3.20812	-3.24425	-3.26204	-3.26169	-3.2435	-3.20783	-3.15511	-3.08586	-3.00065	-2.90014	-2.78505	-2.65623	-2.5146	-2.36122	-2.19728	-2.02412	-1.84329	-1.65651	-1.46576	-1.27327	-1.08159	-0.893567	-0.712459	-0.541926	-0.3861	-0.249637	-0.137773	-0.056387	-0.0120445	0	
0	-0.0155497	-0.0727112	-0.177307	-0.320332	-0.493547	-0.689489	-0.901459	-1.1235	-1.35035	-1.57743	-1.80078	-2.01703	-2.22334	-2.41736	-2.59716	-2.76121	-2.90833	-3.03761	-3.14842	-3.24033	-3.31308	-3.3666	-3.40091	-3.41617	-3.41261	-3.39056	-3.35043	-3.29267	-3.21784	-3.12654	-3.01948	-2.89744	-2.76129	-2.61204	-2.4508	-2.27883	-2.09757	-1.90864	-1.71386	-1.5153	-1.31529	-1.11645	-0.921726	-0.734451	-0.558355	-0.397638	-0.257025	-0.141836	-0.0580545	-0.012404	0	
